,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYXF_Adj Close,SJNK_Adj Close,SPTI_Adj Close,LQD_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Return_Next_FOMC LQD,Bull_Bear
93,2019-10-30,0.01511946758894056,0.011895182302387619,0.06409888258188934,-0.0952733741311399,-0.07629499720970234,-0.13583388378293737,-0.04786824089866715,0.006117732456150993,0.03643155789562891,0.005327529977367851,0.010699426350976093,-0.0035029255218254063,0.007750452713747968,-0.006502921230406522,0.03251538803611975,0.02073202858914125,0.0019859036906946237,-0.0019468244433461512,-0.0032164605914587474,-0.016191750578491204,1.406756470148606,-2.085972627850026,-0.8196704129125723,0.007538046179544011,-0.0018748613949375326,0.005776670822930097,0.011918375654447644,-0.09386824420827,0.0,1385.095278655551,-0.8160965638638379,-0.17146283047730881,-0.17144263037687757,-0.9872890284324973,2.4055535797472407,-0.17141993497092178,-0.17145917891066687,-0.9673817288367919,0.7449625758348652,0.23094837426257353,9.080435893806964,-0.09012217242082954,-1.1735381910981775,-0.34824165327536616,0.03345366632275093,-1.9640587569163,-0.4139459390175063,0.26820447599092967,-0.16139810592223214,2.943227476489057,0.7113417611581316,-0.5460623824233605,-0.2984520445402593,1.2674356954950459,0.13449391137997524,-0.09729815199152614,0.026940868835731546,-0.05331338742353775,-0.03601689484783199,,,,,,0.6666666666666667,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021825104720660793,0.06868118587079841,-0.01706297976803528,0.015519657105535822,0.02102859514696953,0.01447238089756886,0.01274095685882759,0.01841172634124444,0.044581647934813895,0.030368746016648185,0.0349813609907732,-0.033780288224246946,0.0014782450245377499,0.0048740338347808,-0.008593638717504182,-0.0014045625421281738,1
94,2019-12-11,0.03694457230960135,0.03838854663598035,-0.006514141073661439,0.0732069237779529,0.6670536058402403,-1.283402195241603,0.020812944972131264,-0.010945247311884287,0.05195121500116473,0.026356125124337382,0.025171807248544953,0.009238031337002184,0.026162179054992407,0.03807872670440737,0.06288413405276794,0.05571338957991445,-0.03179438453355232,-0.00046857941880840137,0.0035790843905096903,0.10487622632894178,-1.0790842775743559,-1.1870050564168437,-0.6647980495048746,0.007413309279606484,0.0029991724398432673,-0.002816967894574085,0.01051381311231947,0.036459825798436984,0.0,-0.9956886364229947,1.4882331697634412,0.5070615750617631,0.5070834355770466,-0.956512409083781,-0.03773588605936329,0.5070086901292581,0.5071141648581088,0.5070338156700527,-0.03773588605936329,-0.249519014871317,-0.8867776112147538,0.10047832959493008,1.7476467069723665,0.29347493335760233,-0.0868665337571356,0.9613116569705418,-0.2621008398316571,0.05253612961119969,-0.02563034766486172,-1.3493024116600758,-0.4611217712963851,-2.0341084287241094,0.3260666216911854,-0.3672559812740094,0.03925023345158052,-0.3742040753364585,-0.0018378656193858145,-0.02343180550056212,-0.01718478281974356,,,,,,-0.19999999999999996,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7065217391304348,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.258648837498271e-05,-0.07266951854136039,0.10890435378388275,0.04583193929175988,-0.04622991615127581,-0.004425906594618612,0.015525653189931043,-0.008330395446620287,0.008104733982704948,-0.04299704628359802,-0.05972678684229549,0.08768406816760155,0.04386243303367854,0.007852171879638714,0.019590276375092697,0.013571430866788026,0
95,2020-01-29,0.03688198582122637,0.04659237291254459,-0.19845963373101838,0.0516097934786508,0.30091125990065026,3.4016620849005754,-0.051856573569229125,0.09795910647199846,0.09778315429292461,-0.019873791026938425,0.02074590065392634,0.024763684526933227,0.01783178360837212,0.04618346068711232,0.01988708776916992,-0.0040133972623810354,0.055889683634049225,0.04339385361487014,0.03103523201310532,0.40378902539420136,18.200171133573193,4.624970407245667,-10.8727384723048,0.0070340277419365105,0.010851344319481981,0.01677330848051861,0.024085243979107496,-0.1094065414161769,0.0,4.848465267513749,-0.47082345098637135,-0.4866988325366115,848.0705999864464,77.1469367864737,-0.8301119681411393,-0.48670828960371393,7851.9853702426235,-0.48671674672805854,-0.15127570718564365,0.2802486083804401,12.366052406825565,-0.17134557758325109,10.092207448030663,-0.6613822678684803,-0.19027285190711474,2.924755262112578,-2.0147586946627536,0.5113614386500294,-0.49752454934103385,1.3613069652376115,-1.2245581049916512,-0.06198488804223001,-0.3646103567639083,-6.287071456803167,0.502121533250641,-1.8917375370231488,-0.1469824079726687,-0.9228791531575293,-0.04946685022245656,,,,,,0.0,inf,-1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,inf,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688198582122637,0.051856573569229125,-0.09795910647199846,-0.09778315429292461,0.019873791026938425,-0.02074590065392634,-0.024763684526933227,-0.01783178360837212,-0.04618346068711232,-0.01988708776916992,0.0040133972623810354,-0.055889683634049225,-0.04339385361487014,-0.010851344319481981,-0.01677330848051861,-0.024085243979107496,0
96,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3758389261744966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10987128666453594,-0.31164119010063507,-0.14799576440620132,-0.06320669625464426,-0.10979601262683392,-0.0709021833878315,-0.07484402261317458,-0.2179574572521863,-0.094963998952453,-0.009443181137409717,-0.24228776265315244,-0.14179324253732573,0.16951024726429242,-0.08328971725132672,0.056347640412583555,-0.002730170952055855,0
97,2020-04-29,-0.10987128666453594,-0.12254171403416336,0.11086927403022262,0.801582764782071,-0.2900426126972022,-3.5338389671972217,-0.31164119010063507,-0.14799576440620132,-0.06320669625464426,-0.10979601262683392,-0.0709021833878315,-0.07484402261317458,-0.2179574572521863,-0.094963998952453,-0.009443181137409717,-0.24228776265315244,-0.14179324253732573,0.16951024726429242,0.18647835986285144,-0.20937764110606227,0.6555419473044919,2.582714018597219,-1.6959599880341225,-0.057972359755432246,-0.08328971725132672,0.056347640412583555,-0.002730170952055855,0.10900561422374078,1.0,271.9070593401929,-0.9961859494872471,7337.1329338368005,-0.9743244505649712,-0.9948378805787592,-0.7821363870907954,0.48900538327309095,-0.99990267686545,15.540461508237591,-0.027249577781356504,-0.09287876841679887,-1.5965541063972166,0.08032206840049416,-0.9228990183231589,-0.2062801430642076,0.6706193702264265,-0.8356768490178725,-1.5358493787402359,-0.9444537136531501,-0.22144195716930337,-8.478329509150416,-21.51346104837923,-2.3340169359281484,1.5718926583210746,-7.4888469302152165,-0.2723096521608651,-2.280521948670633,0.2733455470140771,-8.5003300109597,0.07078116866686002,,,,,,-0.25,-1.0,inf,-0.33333333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33333333333333337,-1.0,,,,,,,,,,inf,,,,,,,,,,,,,,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19918796342936695,0.47032992550902764,0.19378119446705,0.18830668551484697,0.21447087371737028,0.08913180703957668,0.19748893730206185,0.34398683576030864,0.21362787713986242,0.019766667225086576,0.3448180929972863,0.2182112296144526,-0.21326930406383482,0.14069016212595287,-0.05719179697557564,0.03280615014223065,1
98,2020-06-10,0.08931667676483102,0.10233652548703653,0.11127938193519182,0.8712760461409943,2.1886808629907075,-0.5947113811005615,0.15868873540839257,0.045785430060848675,0.12509998926020272,0.10467486109053636,0.018229623651745186,0.12264491468888727,0.12602937850812235,0.11866387818740942,0.010323486087676859,0.10253033034413384,0.07641798707712688,-0.043759056799542395,-0.05333528978412494,-0.1660555141254061,-1.6865698461648186,-1.4629483644961003,-0.28192594108116953,0.043801547405756036,0.057400444874626144,-0.0008441565629920822,0.030075979190174795,-0.013133435138121596,0.0,-0.6532968550907863,131.37830491499093,1.0784752826545403,-0.9664088173774174,-0.04188658844290216,0.354091588115208,-0.04189538166987228,-0.041887242455537654,18.776063611569587,0.02489886294933341,-0.06313342326407789,-1.6994705566027974,0.03577776108573061,0.19719366389199955,0.6520768895420774,-0.1689972871212454,-0.0799572104869184,0.3563294337578664,-1.987862430330002,0.13510155638027932,-0.21014975059901253,-0.24953558709582424,-0.624008727225434,0.06900098572836755,0.21272537610933062,-0.6033740170179153,-0.8499590838377448,0.025622015042372492,-0.10626363852492005,-0.010850605924738632,,,,,,0.0,,0.0,0.0,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,-1.0,,,,inf,,,,,,,,,,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05148758272908127,-0.28405510559192404,-0.040131307190889975,-0.059322393503172366,-0.0329845313861854,0.04044756592060961,-0.06565857958235966,-0.1198580029293661,-0.08209328815578076,0.046116028775161855,-0.13212208113219015,-0.07813441756242179,0.10642078600620153,-0.03302470697109117,0.009169253565129654,0.014039443086482528,0
99,2020-07-29,0.037829094035749744,0.0321691050473607,-0.06461472270524526,-0.49616741211825643,-0.4124814896033545,-1.2288401863475769,-0.12536637018353147,0.0056541228699587,0.06577759575703035,0.07169032970435096,0.05867718957235479,0.05698633510652762,0.006171375578756244,0.03657059003162866,0.05643951486283871,-0.029591750788056315,-0.0017164304852949064,0.06266172920665913,0.06487547467392729,0.4841059186648131,-2.0712679229052022,-2.1318800030721485,-1.8258110348889764,0.02734333412876344,0.024375737903534977,0.008325097002137571,0.04411542227665732,0.011803699787976463,0.0,-0.6714736064508664,-0.9987013460057721,0.2840346108935985,0.19473354193631254,719.386884320883,-0.5194884451835298,0.19472883293555565,0.1947298650903586,-0.35077640955985967,0.2840346108935985,0.012343864908169966,-2.383730934156192,0.007192519903354011,-0.3453960089542456,0.1225623608962847,0.1366271922732729,-0.09678501884230595,-0.02056520370591608,0.3110059323218841,0.1841071044669249,-0.09569938736673111,-0.008749470935749404,-2.093991302343459,0.07230245350597397,0.006090439777244772,-0.021066645324323674,0.7457679114681437,0.0079846879244716,0.028971922299778408,0.025471438378707356,,,,,,0.0,,0.0,-1.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,-1.0,inf,,,,,,,,,0.5153846153846153,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033282686775830683,0.03137056631575663,-0.01974656631481808,-0.0022386625677659477,0.012794130201239096,-0.028740678173893475,0.021063840707868264,0.09123583761913334,0.008941100822392078,-0.05757102775301948,0.05919608139300103,0.013308914808828898,-0.09775454655211058,-0.014433451134312492,-0.009647730851791492,-0.0555845730514245,1
100,2020-09-16,0.04115736271333281,0.04457379095248015,-0.18541458170742053,-0.7594615168207236,-0.3441438640741997,8.575817392919983,-0.09399580386777484,-0.014092443444859382,0.0635389331892644,0.08448445990559006,0.02993651139846132,0.07805017581439588,0.09740721319788959,0.04551169085402074,-0.0011315128901807636,0.029604330604944717,0.011592484323533991,-0.035092817345451444,-0.030730242403882113,-0.29109281347215565,-1.2766334104794133,-1.4291679458620776,-0.42998338879959597,0.0037185519298503777,0.009942286769222486,-0.0013226338496539203,-0.011469150774767178,-0.0485754841292354,0.0,-0.999131278743853,17.200318803263254,-0.44731001164411854,42.728766844641,0.07937863432166936,11.020481774895332,-0.13612601203980557,-0.1360584405902192,25.8369745856663,-0.44731001164411854,-0.08598708519763132,-0.9215102732642315,0.03152321725365104,-1.7183686599371188,0.7724360389655045,-0.16225214893549067,0.531061168835582,1.3509731421221374,2.226688371955787,-0.05199186760051444,-0.24519889278856988,-0.5338547952840148,0.8890155971553901,0.1287466997413178,0.2452238281594077,-1.471696219418273,-5.34295752907595,0.012707266851569976,-0.21870727873211404,-0.021216372727750565,,,,,,0.0,,-1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,-1.0,inf,inf,inf,,,,,,1.0824742268041236,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.008661950300438592,0.010774076858065862,0.10411713778607046,-0.02263370436652079,-0.06303622555600374,-0.021737602384287902,-0.04667096764817602,-0.06561286965378677,0.0029026480974254643,0.0350596665157481,-0.004829936222406683,-0.02339010508385475,0.007621204566552464,0.008371448944615612,-0.0034335470724803363,0.014229312293445262,0
101,2020-11-05,0.03249541241289422,0.011926160868095614,0.19323521114695352,-0.988618433801723,-1.0384203481859515,-1.0652884711321473,-0.08322172700970898,0.09002469434121108,0.04090522882274361,0.021448234349586315,0.008198909014173417,0.03137920816621986,0.03179434354410282,0.0484143389514462,0.03392815362556734,0.024774394382538034,-0.01179762076032076,-0.02747161277889898,-0.027484606175529946,-0.024023617765871585,0.6895391775682327,0.514796441111854,-0.04071598902499962,0.022815944624287043,0.018313735713838097,-0.004756180922134257,0.0027601615186780837,0.029258324810372605,0.0,192.6064635784803,-0.9444550178779185,-0.9385795907717893,-0.30561368610660733,-0.802273399770103,-0.49665319201701374,0.17025837367132568,0.17019676442098075,2.35280867551155,0.7653004513983166,0.21611383858351463,5.619088108517695,-0.004056341010457265,5.0317822717452065,-0.34207245741696957,0.2964586295046203,0.4642076210571031,-0.7157118339095223,-0.6028997212614056,-0.1967471627758246,0.13884256952811902,0.43698997667327455,0.033142369156631935,-0.037078751235453455,-0.11966805342972087,-2.1400796056929803,-0.33500443273265823,-0.010990499218901828,0.0065509723012118215,-0.00925533189888883,,,,,,0.33333333333333326,,inf,inf,,,,,,,,,,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,inf,,,,,0.5206611570247934,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03353397070199193,0.40985118381148544,-0.11951951339712796,0.030118107739279587,0.036770922015622265,0.03480892048723416,0.021446758016295808,0.057051836484540264,0.02175162182754664,-0.006260861659653116,0.10237911758299112,0.03228325112899744,0.01788461483936654,0.011109872835055823,0.0047885352900690625,0.012643003900638439,1
102,2020-12-16,0.06602938311488615,0.08212295047530871,0.09574224319014557,412.7033166039722,-48.26658196307297,-4.912560699352015,0.32662945680177646,-0.029494819055916888,0.0710233365620232,0.05821915636520858,0.04300782950140758,0.05282596618251567,0.08884618002864308,0.07016596077899284,0.02766729196591422,0.12715351196552915,0.020485630368676677,-0.009586997939532438,-0.00851883975838108,0.01066846565539148,-0.5146745465104924,-0.529300530981281,-0.6111924065015824,0.019176671231251774,0.02942360854889392,3.235436793480595e-05,0.015403165419316522,0.04798729147192882,0.0,1.8653400547962504,0.09464523759649457,8.646199256053908,-0.7523313518712742,10.105097129936642,0.2164314826150182,0.09460647827044633,0.0946757846818358,-0.47239422978713175,-0.47239422978713175,-0.15934317989262314,0.4275765077067193,0.022159961587254973,-0.9475534845460489,0.271844477381487,-0.1372162539276579,0.8174882276229472,-0.4661517890611647,-0.4313587349710155,-0.250267001940072,-0.15537055596459148,-0.18176580090417516,1.5677715563710928,0.035200765694787695,0.056816534489928516,-0.00241051820456073,0.8895650700357134,-0.0016537003803870354,-0.15323525469841093,0.017845339774574143,,,,,,-1.0,,0.0,0.0,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,inf,,,,,inf,,,,-1.0,,,,,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03937371764143127,-0.29951479252887503,0.04233335169630836,-0.03053704164377824,-0.041888083004069765,-0.06629116838306293,-0.0018751170820505703,-0.10883576905618009,-0.04775408344120069,0.014363485838491785,-0.08753276551971112,0.00809288856257595,-0.016585670102832517,-0.018947138221119486,-0.002516444682536534,-0.023950897705260377,0
103,2021-01-27,0.02665566547345488,0.036936271996356185,-0.12421673670766864,-0.20544409236159744,-0.18499276180837843,0.018386329261899315,0.027114664272901434,0.012838532640391476,0.04048629491824496,0.016331073361138815,-0.023283338881655347,0.0509508491004651,-0.019989589027537003,0.022411877337792152,0.042030777804406005,0.039620746445818034,0.028578518931252628,-0.026172668042364955,-0.029668709238781066,-0.021027952071230427,1.7315269059911063,1.8937127666620919,3.027227136823239,0.003144618760897666,0.010476470327774434,-0.002484090314601728,-0.008547732285943854,-0.13215758526641286,0.0,-0.9988219811118327,-0.48700778736638217,-0.9998499425523019,268.4441911294195,-0.9386414307012338,-0.9223439126065682,-0.48982391771328215,10127.601003761823,-0.9999045476985132,0.8950109703063815,0.21575805838585072,-2.2243663626085333,-0.17235590604654616,-69.5277155539391,-0.7041845221942173,-0.2380522399912124,1.4613837037262059,-10.207136639745313,-10.269491654304623,-1.1184383898818975,-0.5803679072874883,-0.8617027675459978,0.4981373237709761,-0.2494286700605043,-0.33997009134764955,2.7205618615821137,0.9470654648293864,-0.046117877916970085,0.006686257180072541,-0.05662739288796759,,,,,,inf,,0.0,0.5,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,-1.0,inf,,,,-1.0,,,,,,,,,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01717439068992288,0.2331775747085283,-0.01589636726999555,-0.04128881761271952,0.07152891022030627,0.03907522030583399,-0.047128716843723995,0.14264180130767867,0.07999490605315951,-0.05289617705373173,0.12696669760370294,0.028036549619816276,-0.08745511740448375,-0.00020536453162156576,-0.020467711901981822,-0.03989814991956231,1
